# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:46:40 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264087_FeBr3_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264087_FeBr3_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7697.92	0.076974	813692.0	152026.0	19601.0	1.67753	 2.04847	 6308.47	 5747.43	 8702.79	 5594.19	 8395.87	 4273.01	 7292.47	 4455.57	 8300.60	59070.41	0.072595539
      7698.29	0.071086	751795.0	140608.0	18182.0	1.67649	 2.04554	 5947.47	 5326.20	 7880.40	 5036.14	 7691.07	 3927.74	 6711.32	 4192.60	 7746.57	54459.52	0.072439323
      7698.67	0.071041	750690.0	140347.0	18186.0	1.67687	 2.04347	 6047.68	 5516.21	 7757.55	 5066.85	 7889.92	 3855.62	 6647.65	 4168.08	 7498.95	54448.51	0.072531284
      7699.04	0.072411	765591.0	143226.0	18559.0	1.67622	 2.04347	 5939.74	 5605.95	 8048.82	 5101.56	 7936.09	 4188.18	 6806.61	 4212.05	 7821.84	55660.85	0.072703111
      7699.41	0.075340	796432.0	149210.0	19310.0	1.67479	 2.04473	 6324.62	 5861.07	 8400.82	 5372.27	 8339.59	 4123.49	 7063.18	 4270.34	 8053.93	57809.30	0.072585361
      7699.79	0.070882	749423.0	140407.0	18180.0	1.67476	 2.04422	 5694.89	 5392.48	 8021.29	 5070.96	 7536.51	 3974.03	 6571.84	 4089.61	 7728.23	54079.85	0.072161981
      7700.16	0.076382	806996.0	151249.0	19593.0	1.67439	 2.04376	 6296.42	 5570.10	 8265.04	 5392.62	 8359.55	 4471.09	 7133.93	 4590.59	 8268.55	58347.90	0.072302585
      7700.53	0.076461	807724.0	151569.0	19581.0	1.67318	 2.04648	 6180.03	 5961.91	 8463.32	 5509.89	 8293.51	 4350.12	 7097.94	 4380.39	 8297.35	58534.46	0.072468394
      7700.90	0.073299	774949.0	145548.0	18847.0	1.67229	 2.04415	 6088.36	 5489.27	 7995.53	 5308.26	 7899.87	 4164.46	 7038.07	 4270.78	 7898.76	56153.36	0.072460719
      7701.28	0.065773	694774.0	130539.0	16974.0	1.67191	 2.03999	 5307.79	 4795.55	 7329.42	 4658.05	 7296.39	 3743.26	 6266.36	 3824.26	 7178.15	50399.24	0.072540486
      7701.65	0.070939	749490.0	140855.0	18329.0	1.67166	 2.03925	 5671.60	 5262.11	 8002.95	 4955.75	 7602.37	 3911.55	 6783.85	 4216.72	 7684.86	54091.77	0.072171437
      7702.03	0.078242	827576.0	155535.0	20217.0	1.67163	 2.04035	 6591.38	 6004.27	 8800.55	 5427.79	 8371.00	 4437.65	 7502.92	 4540.41	 8462.42	60138.37	0.072668095
      7702.40	0.076747	810608.0	152572.0	19822.0	1.67015	 2.04084	 6298.75	 5786.78	 8447.10	 5394.36	 8472.63	 4185.81	 7236.73	 4483.05	 8360.72	58665.94	0.072372764
      7702.77	0.078956	834755.0	157111.0	20437.0	1.67019	 2.03961	 6511.56	 5969.97	 8699.46	 5778.42	 8452.55	 4484.82	 7584.46	 4605.62	 8678.71	60765.59	0.072794520
      7703.15	0.072191	763014.0	143737.0	18692.0	1.66929	 2.03989	 5988.58	 5379.66	 8085.23	 5166.56	 7829.31	 4186.30	 6782.63	 4240.24	 7799.22	55457.74	0.072682469
      7703.52	0.071280	752941.0	141898.0	18457.0	1.66888	 2.03966	 6078.57	 5339.10	 7960.18	 5205.11	 7744.17	 3985.75	 6737.38	 4278.95	 7769.46	55098.70	0.073177972
      7703.89	0.072137	761924.0	143662.0	18719.0	1.66838	 2.03792	 5902.19	 5508.74	 8015.43	 5202.18	 7894.11	 3903.35	 6879.11	 4367.33	 7831.89	55504.34	0.072847607
      7704.27	0.074377	785093.0	148161.0	19309.0	1.66750	 2.03773	 6004.91	 5562.67	 8209.47	 5470.18	 7936.39	 4064.62	 7123.46	 4443.21	 7890.21	56705.12	0.072227261
      7704.64	0.076082	803258.0	151636.0	19749.0	1.66719	 2.03838	 6191.42	 5824.93	 8291.47	 5355.97	 8482.59	 4223.51	 7176.05	 4386.28	 8296.39	58228.63	0.072490564
      7705.01	0.071969	759891.0	143635.0	18779.0	1.66590	 2.03454	 5859.32	 5480.57	 7967.23	 5053.21	 7785.76	 3980.79	 6749.10	 4309.30	 7712.23	54897.50	0.072243919
      7705.39	0.077563	819445.0	154985.0	20199.0	1.66530	 2.03770	 6324.19	 5817.36	 8547.84	 5661.66	 8567.08	 4288.66	 7237.85	 4686.77	 8558.35	59689.77	0.072841707
      7705.76	0.073536	776554.0	146929.0	19119.0	1.66492	 2.03927	 6080.04	 5705.33	 8325.24	 5187.32	 8013.41	 4198.73	 6890.98	 4320.63	 8064.32	56786.00	0.073125634
      7706.14	0.070752	747282.0	141538.0	18549.0	1.66387	 2.03215	 5932.17	 5475.09	 7874.49	 5212.76	 7899.85	 3983.13	 6688.68	 4208.42	 7683.68	54958.27	0.073544219
      7706.51	0.063979	675565.0	128040.0	16742.0	1.66321	 2.03442	 5208.69	 5019.69	 6958.33	 4731.35	 6919.52	 3614.06	 6218.95	 3851.77	 6873.74	49396.10	0.073118210
      7706.88	0.079401	838685.0	158999.0	20858.0	1.66294	 2.03116	 6497.56	 6080.83	 9040.90	 5662.47	 8503.33	 4333.27	 7679.57	 4740.91	 8503.06	61041.89	0.072782856
      7707.26	0.075081	793215.0	150462.0	19715.0	1.66238	 2.03233	 6168.48	 5747.98	 8342.71	 5191.90	 8154.24	 4176.41	 7066.47	 4451.70	 8126.06	57425.96	0.072396460
      7707.63	0.077586	819178.0	155546.0	20363.0	1.66136	 2.03322	 6682.38	 5994.14	 8512.23	 5609.92	 8298.89	 4361.13	 7332.98	 4633.47	 8429.92	59855.07	0.073067228
      7708.01	0.076598	808736.0	153669.0	20115.0	1.66067	 2.03334	 6395.34	 5664.43	 8327.12	 5537.53	 8197.15	 4237.56	 7346.70	 4551.04	 8339.34	58596.22	0.072454071
      7708.38	0.071127	751029.0	142762.0	18719.0	1.66027	 2.03164	 5907.08	 5539.17	 7805.20	 5023.71	 7643.89	 3994.09	 6728.45	 4222.64	 7737.60	54601.83	0.072702688
      7708.75	0.073607	777036.0	147795.0	19426.0	1.65966	 2.02921	 6087.27	 5687.01	 7998.95	 5251.15	 8069.84	 4269.91	 6958.40	 4308.98	 7890.29	56521.80	0.072740259
      7709.13	0.071665	756903.0	144009.0	18928.0	1.65936	 2.02923	 6033.88	 5422.40	 8096.71	 5192.05	 7696.07	 4046.50	 6911.04	 4236.78	 7874.13	55509.56	0.073337741
      7709.50	0.072844	769325.0	146538.0	19250.0	1.65823	 2.02977	 6141.34	 5476.91	 8166.30	 5183.96	 8020.78	 4006.53	 7107.12	 4354.35	 7888.98	56346.26	0.073241165
      7709.88	0.075716	799132.0	152264.0	20015.0	1.65791	 2.02913	 6212.56	 5759.33	 8449.22	 5549.66	 8290.45	 4236.17	 7164.47	 4555.86	 8206.13	58423.86	0.073109143
      7710.25	0.074453	785043.0	149641.0	19718.0	1.65750	 2.02671	 6103.58	 5654.57	 8112.95	 5314.41	 8082.72	 4107.55	 6933.06	 4324.72	 8023.89	56657.45	0.072171148
      7710.63	0.075932	800306.0	152785.0	20127.0	1.65596	 2.02697	 6268.39	 5834.38	 8409.91	 5532.07	 8230.04	 4372.93	 7056.63	 4623.44	 8276.70	58604.49	0.073227608
      7711.00	0.076160	802511.0	153276.0	20221.0	1.65551	 2.02552	 6308.45	 5966.75	 8515.88	 5458.02	 8341.79	 4330.72	 7264.50	 4485.51	 8174.39	58846.01	0.073327356
      7711.37	0.071999	756944.0	144725.0	19083.0	1.65445	 2.02604	 5971.81	 5282.43	 7954.90	 5092.29	 7901.52	 3980.77	 6731.64	 4276.48	 7981.12	55172.95	0.072889077
      7711.75	0.066699	699900.0	133912.0	17663.0	1.65375	 2.02571	 5571.00	 5117.57	 7590.20	 4886.29	 7288.87	 3728.66	 6383.18	 3859.10	 7266.76	51691.62	0.073855726
      7712.12	0.072301	756944.0	144911.0	19165.0	1.65317	 2.02303	 5832.91	 5558.85	 8051.66	 5054.16	 7809.72	 3937.56	 6656.51	 4308.36	 7781.89	54991.62	0.072649525
      7712.50	0.078196	818096.0	156836.0	20641.0	1.65178	 2.02792	 6487.29	 5924.71	 8643.02	 5649.16	 8292.62	 4302.80	 7331.70	 4575.59	 8383.49	59590.38	0.072840331
      7712.87	0.077914	814868.0	156428.0	20644.0	1.65043	 2.02517	 6521.12	 5846.12	 8585.57	 5358.66	 8593.76	 4277.84	 7433.00	 4691.46	 8255.36	59562.88	0.073095132
      7713.25	0.077160	805397.0	154675.0	20473.0	1.65001	 2.02222	 6383.23	 5831.47	 8384.71	 5572.34	 8245.46	 4310.75	 7489.05	 4542.00	 8152.48	58911.50	0.073145916
      7713.62	0.071436	745956.0	143358.0	18993.0	1.64932	 2.02127	 5722.01	 5457.88	 7844.66	 5025.03	 7619.99	 4041.68	 6732.34	 4057.96	 7470.65	53972.20	0.072353055
      7714.00	0.072241	752607.0	144670.0	19162.0	1.64909	 2.02153	 5912.21	 5494.87	 7922.43	 5103.69	 7786.58	 4011.91	 6702.31	 4099.15	 7870.92	54904.08	0.072951856
      7714.37	0.071835	748290.0	143962.0	19082.0	1.64824	 2.02080	 5799.54	 5479.04	 7944.77	 5091.19	 7558.11	 3908.66	 6678.00	 4231.17	 7874.81	54565.30	0.072919992
      7714.75	0.075023	781140.0	150333.0	19912.0	1.64790	 2.02153	 6197.98	 5751.99	 8317.15	 5296.36	 7884.74	 4133.02	 6927.09	 4459.03	 7973.84	56941.20	0.072895005
      7715.12	0.072877	759722.0	146319.0	19392.0	1.64716	 2.02093	 6000.59	 5619.23	 7967.88	 5193.15	 7858.23	 4011.74	 6843.58	 4341.89	 7826.87	55663.16	0.073267800
      7715.50	0.073311	765970.0	147612.0	19603.0	1.64656	 2.01890	 5931.13	 5615.72	 8085.46	 5198.18	 7844.20	 4132.29	 7092.00	 4241.80	 8018.76	56159.54	0.073318200
      7715.87	0.078459	820698.0	158274.0	21008.0	1.64583	 2.01942	 6444.43	 5960.99	 8704.89	 5522.82	 8512.64	 4404.60	 7340.03	 4604.09	 8476.32	59970.83	0.073072953
      7716.24	0.076917	805770.0	155556.0	20645.0	1.64479	 2.01953	 6432.34	 5926.61	 8620.04	 5504.21	 8391.36	 4210.73	 7264.26	 4561.54	 8333.90	59244.99	0.073525929
      7716.62	0.067673	708898.0	136965.0	18174.0	1.64399	 2.01973	 5745.55	 5160.87	 7496.50	 4742.24	 7365.98	 3777.83	 6289.27	 4093.89	 7380.62	52052.76	0.073427709
      7716.99	0.068488	718190.0	138791.0	18491.0	1.64376	 2.01569	 5696.30	 5160.87	 7497.59	 4912.72	 7186.51	 3944.82	 6390.67	 4080.46	 7349.55	52219.49	0.072709853
      7717.37	0.076620	804867.0	155620.0	20736.0	1.64326	 2.01555	 6471.21	 5944.36	 8609.64	 5387.84	 8330.51	 4290.44	 7354.92	 4517.70	 8309.20	59215.82	0.073572186
      7717.74	0.075949	800074.0	154836.0	20591.0	1.64234	 2.01751	 6471.71	 5635.99	 8695.11	 5480.01	 8177.58	 4421.04	 7206.10	 4732.01	 8294.05	59113.62	0.073885187
      7718.12	0.079569	839947.0	162565.0	21678.0	1.64226	 2.01478	 6654.74	 6191.51	 8864.13	 5616.97	 8768.50	 4442.91	 7651.41	 4679.75	 8609.55	61479.47	0.073194462
      7718.50	0.071310	754173.0	145907.0	19477.0	1.64265	 2.01374	 6054.81	 5595.95	 8012.94	 5212.45	 7781.67	 4060.49	 6876.36	 4291.20	 7686.50	55572.36	0.073686490
      7718.87	0.071879	760880.0	147333.0	19614.0	1.64178	 2.01645	 6074.28	 5560.48	 7886.34	 5248.08	 7812.77	 4005.90	 6750.84	 4317.39	 7663.96	55320.05	0.072705355
      7719.25	0.072639	767630.0	148876.0	19890.0	1.64019	 2.01290	 5979.30	 5452.99	 8092.70	 5239.61	 7892.74	 4052.11	 7023.78	 4275.41	 7767.63	55776.26	0.072660339
      7719.62	0.074098	782689.0	151816.0	20330.0	1.64007	 2.01057	 6205.56	 5704.20	 8399.75	 5313.72	 8006.70	 4240.00	 7153.04	 4384.49	 8145.03	57552.50	0.073531764
      7720.00	0.073985	782252.0	151896.0	20330.0	1.63898	 2.01110	 6035.04	 5633.38	 8311.42	 5233.98	 8008.85	 4293.74	 6753.65	 4339.84	 8070.72	56680.62	0.072458256
      7720.37	0.071907	759748.0	147626.0	19717.0	1.63830	 2.01320	 5872.69	 5554.36	 8155.20	 5125.90	 7876.97	 4046.09	 6759.01	 4293.91	 7725.70	55409.85	0.072931879
      7720.75	0.078169	826028.0	160617.0	21495.0	1.63761	 2.01120	 6678.64	 6077.98	 8703.13	 5542.18	 8601.14	 4321.07	 7573.91	 4668.57	 8677.41	60844.05	0.073658576
      7721.12	0.074033	782401.0	152294.0	20372.0	1.63655	 2.01165	 6073.82	 5550.45	 8392.21	 5347.28	 8105.35	 4198.85	 7050.48	 4418.81	 8148.22	57285.46	0.073217521
      7721.50	0.071664	757032.0	147307.0	19756.0	1.63689	 2.00906	 5951.11	 5465.26	 8020.64	 5129.00	 7870.81	 3925.79	 6940.30	 4193.84	 7654.13	55150.87	0.072851443
      7721.87	0.066183	699082.0	136300.0	18297.0	1.63491	 2.00812	 5527.20	 5043.21	 7441.78	 4858.56	 7348.79	 3796.29	 6425.37	 4036.39	 7342.19	51819.78	0.074125469
      7722.25	0.076107	804645.0	156876.0	21081.0	1.63495	 2.00708	 6413.27	 5858.92	 8656.34	 5423.14	 8320.55	 4301.72	 7200.77	 4589.39	 8312.32	59076.43	0.073419244
      7722.62	0.076887	812155.0	158501.0	21300.0	1.63393	 2.00705	 6319.98	 5906.34	 8625.53	 5600.89	 8322.98	 4412.69	 7547.18	 4705.50	 8242.97	59684.07	0.073488522
      7723.00	0.076731	810739.0	158277.0	21273.0	1.63360	 2.00691	 6470.60	 5873.16	 8593.70	 5495.62	 8350.16	 4350.52	 7358.30	 4665.34	 8298.55	59455.95	0.073335505
      7723.38	0.078257	826648.0	161505.0	21771.0	1.63284	 2.00396	 6349.85	 6004.18	 8842.52	 5621.14	 8629.79	 4390.18	 7678.96	 4637.90	 8776.47	60930.98	0.073708495
      7723.75	0.070629	745687.0	145756.0	19564.0	1.63237	 2.00824	 5749.65	 5240.72	 7877.86	 5194.90	 7952.29	 3979.16	 6694.45	 4226.48	 7886.77	54802.29	0.073492356
      7724.13	0.071285	752808.0	147274.0	19783.0	1.63152	 2.00747	 5810.72	 5407.34	 7753.47	 5105.73	 7699.27	 3934.08	 6749.00	 4235.41	 7685.97	54380.98	0.072237521
      7724.50	0.071408	754070.0	147635.0	19886.0	1.63074	 2.00473	 6003.90	 5564.04	 8106.58	 5231.49	 7670.71	 4035.18	 6879.69	 4230.81	 7932.65	55655.04	0.073806204
      7724.88	0.077707	820862.0	160763.0	21675.0	1.63042	 2.00377	 6421.72	 5960.58	 8625.80	 5582.11	 8494.55	 4429.58	 7375.57	 4599.46	 8493.63	59982.99	0.073073170
      7725.25	0.072388	764668.0	149897.0	20159.0	1.62949	 2.00630	 6219.38	 5548.98	 7970.94	 5356.46	 7976.18	 4107.27	 6886.96	 4275.44	 7691.45	56033.06	0.073277634
      7725.63	0.073200	773393.0	151778.0	20437.0	1.62837	 2.00507	 6087.25	 5594.76	 8259.79	 5283.63	 7997.51	 4065.94	 7028.99	 4327.05	 7978.74	56623.65	0.073214582
      7726.01	0.078182	825194.0	161952.0	21818.0	1.62832	 2.00456	 6383.13	 6048.54	 8675.89	 5571.88	 8478.65	 4494.27	 7491.80	 4721.37	 8473.83	60339.36	0.073121420
      7726.38	0.071983	760482.0	149359.0	20113.0	1.62760	 2.00499	 6003.02	 5586.96	 8078.32	 5103.91	 7832.18	 4181.27	 6887.41	 4426.92	 7947.57	56047.57	0.073700057
      7726.76	0.066521	702330.0	138093.0	18603.0	1.62648	 2.00460	 5579.13	 5104.02	 7656.31	 4869.42	 7297.14	 3756.55	 6331.06	 4014.62	 7114.83	51723.08	0.073644978
      7727.13	0.071345	753894.0	148225.0	20009.0	1.62652	 2.00255	 5975.54	 5473.77	 8076.02	 4992.10	 7690.84	 3976.27	 6802.98	 4146.37	 7708.32	54842.21	0.072745258
      7727.51	0.079986	845314.0	166240.0	22461.0	1.62628	 2.00165	 6665.95	 6162.55	 9158.48	 5715.65	 8731.74	 4566.27	 7615.18	 4705.89	 8608.54	61930.24	0.073263003
      7727.89	0.073305	773682.0	152416.0	20611.0	1.62455	 2.00079	 6066.33	 5555.10	 8218.64	 5364.59	 8297.40	 4188.28	 6983.10	 4252.34	 8156.20	57081.97	0.073779628
      7728.26	0.079732	841468.0	165788.0	22418.0	1.62444	 2.00085	 6765.20	 6060.58	 8865.60	 5675.72	 8687.69	 4501.43	 7702.00	 4922.50	 8825.15	62005.88	0.073687744
      7728.64	0.071858	759058.0	149710.0	20284.0	1.62338	 1.99887	 6035.32	 5552.46	 8107.26	 5161.52	 7874.96	 3996.91	 7004.70	 4229.35	 7750.00	55712.48	0.073396864
      7729.01	0.072039	760634.0	150168.0	20302.0	1.62240	 2.00104	 6080.42	 5530.44	 7977.57	 5194.59	 8096.57	 3971.68	 6944.86	 4206.69	 7889.92	55892.74	0.073481774
      7729.39	0.071788	757905.0	149700.0	20289.0	1.62192	 1.99855	 5932.06	 5479.96	 8018.45	 5137.02	 7850.78	 4006.55	 6826.38	 4240.08	 7889.37	55380.64	0.073070693
      7729.77	0.076145	803939.0	158885.0	21573.0	1.62134	 1.99674	 6194.19	 5678.76	 8688.26	 5525.32	 8355.85	 4298.42	 7303.42	 4505.73	 8246.65	58796.59	0.073135636
      7730.14	0.073026	771197.0	152564.0	20689.0	1.62036	 1.99798	 6041.93	 5606.47	 8026.32	 5167.08	 7908.06	 4138.02	 6913.09	 4201.77	 8001.72	56004.45	0.072620165
      7730.52	0.073949	780420.0	154494.0	20899.0	1.61968	 2.00045	 6242.80	 5716.43	 8183.32	 5461.37	 8264.01	 4310.05	 7013.64	 4402.84	 8099.65	57694.10	0.073926992
      7730.90	0.076633	808963.0	160156.0	21677.0	1.61960	 1.99990	 6172.36	 5738.71	 8584.75	 5576.79	 8230.62	 4335.32	 7130.21	 4514.63	 8287.42	58570.80	0.072402326
      7731.27	0.075266	794606.0	157520.0	21334.0	1.61829	 1.99925	 6358.95	 5814.47	 8363.51	 5391.04	 8316.99	 4156.01	 7229.77	 4460.66	 8128.23	58219.62	0.073268541
      7731.65	0.068092	718387.0	142496.0	19328.0	1.61769	 1.99776	 5616.70	 5247.72	 7867.59	 4871.68	 7405.62	 3833.17	 6446.30	 4070.92	 7472.71	52832.41	0.073543108
      7732.02	0.066831	704940.0	140004.0	19003.0	1.61644	 1.99707	 5502.17	 5068.76	 7482.45	 4835.02	 7132.91	 3782.84	 6439.65	 4011.47	 7358.09	51613.36	0.073216668
      7732.40	0.078068	823354.0	163628.0	22225.0	1.61579	 1.99638	 6612.17	 5901.15	 8740.91	 5609.05	 8437.07	 4390.22	 7560.42	 4704.09	 8443.72	60398.80	0.073357021
      7732.78	0.076573	807962.0	160556.0	21855.0	1.61587	 1.99421	 6435.11	 5919.63	 8598.15	 5507.18	 8385.02	 4340.97	 7333.26	 4546.44	 8466.22	59531.98	0.073681658
      7733.15	0.078395	826809.0	164572.0	22391.0	1.61423	 1.99469	 6425.93	 6037.39	 8704.65	 5732.06	 8620.23	 4518.19	 7650.95	 4721.26	 8593.34	61004.00	0.073782452
      7733.53	0.072858	768037.0	152882.0	20749.0	1.61417	 1.99717	 5991.68	 5650.62	 8144.70	 5168.51	 8020.63	 4217.18	 7180.89	 4409.03	 7876.15	56659.41	0.073771721
      7733.91	0.072377	763426.0	152130.0	20678.0	1.61308	 1.99567	 6027.17	 5646.15	 8114.12	 5163.94	 7722.90	 4202.53	 6884.45	 4461.46	 7831.75	56054.47	0.073424892
      7734.28	0.073862	778884.0	155273.0	21118.0	1.61268	 1.99506	 6205.63	 5652.32	 8326.01	 5410.49	 8007.12	 4097.11	 7113.67	 4359.74	 8087.28	57259.36	0.073514623
      7734.66	0.070117	738961.0	147370.0	20024.0	1.61230	 1.99601	 5843.48	 5289.00	 7943.39	 5113.38	 7686.83	 3845.02	 6584.60	 4229.35	 7556.30	54091.37	0.073199218
      7735.04	0.078085	821631.0	164143.0	22389.0	1.61055	 1.99217	 6247.91	 5863.36	 8770.52	 5704.27	 8805.07	 4406.57	 7473.64	 4600.32	 8464.92	60336.58	0.073435132
      7735.41	0.071828	754530.0	150891.0	20553.0	1.60954	 1.99355	 5911.94	 5474.05	 8036.79	 5087.88	 7814.99	 4059.43	 6750.76	 4151.47	 7779.85	55067.15	0.072982049
      7735.79	0.074410	780545.0	156181.0	21310.0	1.60898	 1.99184	 6217.06	 5785.60	 8371.06	 5316.69	 8111.60	 4134.57	 7169.05	 4405.59	 8088.98	57600.20	0.073794843
      7736.17	0.076794	804570.0	161126.0	21945.0	1.60812	 1.99365	 6387.35	 5885.23	 8741.67	 5584.38	 8582.10	 4291.95	 7386.12	 4574.55	 8332.43	59765.79	0.074282892
      7736.55	0.072167	756382.0	151628.0	20662.0	1.60712	 1.99313	 5915.27	 5517.67	 8078.01	 5184.08	 7921.40	 4087.32	 6867.16	 4345.80	 7876.30	55793.00	0.073762993
      7736.92	0.068002	712135.0	142805.0	19452.0	1.60679	 1.99353	 5671.38	 5257.64	 7538.94	 4906.35	 7469.54	 3783.89	 6570.91	 3982.82	 7455.26	52636.74	0.073913985
      7737.30	0.071599	749222.0	150423.0	20516.0	1.60558	 1.99225	 5933.01	 5394.50	 7889.75	 5248.62	 7854.00	 3954.82	 6902.82	 4117.96	 7738.64	55034.12	0.073455028
      7737.68	0.076428	800271.0	160663.0	22036.0	1.60564	 1.98663	 6373.08	 5825.88	 8414.56	 5376.85	 8318.38	 4261.89	 7432.74	 4583.06	 8281.03	58867.47	0.073559415
      7738.05	0.076336	799485.0	160592.0	22009.0	1.60510	 1.98742	 6243.32	 5606.56	 8388.04	 5454.30	 8351.89	 4282.87	 7299.11	 4592.25	 8292.57	58510.90	0.073185737
      7738.43	0.078366	821897.0	165324.0	22563.0	1.60371	 1.99160	 6652.42	 5894.27	 8632.26	 5619.95	 8468.07	 4465.17	 7526.62	 4672.14	 8480.18	60411.08	0.073502011
      7738.81	0.071007	746351.0	150158.0	20545.0	1.60351	 1.98907	 6085.91	 5498.65	 7816.22	 5011.74	 7795.20	 4030.54	 6719.82	 4235.02	 7610.84	54803.93	0.073429170
      7739.19	0.074766	786104.0	158172.0	21631.0	1.60341	 1.98956	 6239.70	 5823.73	 8172.79	 5266.78	 8152.23	 4237.90	 7297.66	 4417.96	 8023.58	57632.33	0.073313868
      7739.56	0.071624	754845.0	151947.0	20785.0	1.60298	 1.98930	 6022.81	 5576.65	 8037.20	 5106.31	 7966.15	 4066.40	 6892.36	 4365.97	 7697.01	55730.86	0.073830866
      7739.94	0.071352	751890.0	151605.0	20806.0	1.60131	 1.98604	 6032.58	 5496.04	 8036.06	 5262.69	 7901.71	 3976.20	 6895.09	 4140.58	 7683.86	55424.81	0.073713994
      7740.32	0.074840	789368.0	159257.0	21846.0	1.60071	 1.98650	 6243.76	 5706.62	 8587.10	 5464.51	 8225.69	 4349.14	 7286.18	 4314.29	 8129.66	58306.95	0.073865361
      7740.69	0.072021	758560.0	153131.0	20994.0	1.60013	 1.98706	 6048.30	 5262.55	 8030.29	 5442.73	 8006.45	 4108.91	 6989.53	 4367.87	 7775.28	56031.91	0.073866153
      7741.07	0.078400	826760.0	166938.0	22902.0	1.59989	 1.98640	 6185.39	 6029.43	 8799.04	 5638.96	 8611.78	 4414.32	 7548.78	 4760.43	 8579.08	60567.20	0.073258509
      7741.45	0.075305	794146.0	160623.0	22081.0	1.59821	 1.98434	 6417.39	 5771.37	 8269.03	 5402.60	 8391.63	 4294.98	 7218.17	 4468.17	 8077.85	58311.19	0.073426287
      7741.83	0.071914	758091.0	153454.0	21077.0	1.59740	 1.98522	 6032.84	 5632.49	 8058.30	 5197.75	 8063.14	 3866.57	 7113.89	 4332.75	 7838.21	56135.95	0.074049090
      7742.20	0.066459	700433.0	141835.0	19485.0	1.59703	 1.98502	 5749.98	 5218.24	 7188.18	 4712.13	 7225.45	 3822.58	 6380.65	 3956.70	 7017.77	51271.69	0.073199987
      7742.58	0.073482	774631.0	157014.0	21649.0	1.59605	 1.98138	 6123.98	 5625.18	 8329.73	 5321.77	 7962.87	 4112.60	 7016.00	 4318.55	 8053.78	56864.45	0.073408430
      7742.96	0.076648	807890.0	163851.0	22540.0	1.59547	 1.98367	 6454.15	 6009.22	 8424.93	 5644.38	 8318.42	 4162.58	 7457.07	 4653.21	 8352.15	59476.12	0.073619080
      7743.34	0.078005	822293.0	166844.0	22996.0	1.59504	 1.98174	 6674.45	 5873.34	 8825.21	 5577.98	 8611.00	 4416.02	 7421.94	 4727.14	 8586.87	60713.95	0.073834939
      7743.71	0.077835	819941.0	166605.0	22977.0	1.59361	 1.98113	 6464.91	 6001.50	 8957.31	 5506.45	 8649.30	 4458.36	 7385.38	 4816.80	 8448.87	60688.90	0.074016182
      7744.09	0.071964	758007.0	154030.0	21282.0	1.59355	 1.97929	 6052.88	 5633.07	 8120.13	 5224.05	 8035.54	 4027.05	 6820.82	 4426.23	 7859.16	56198.94	0.074140393
      7744.47	0.071552	753540.0	153248.0	21115.0	1.59272	 1.98207	 5919.12	 5476.70	 8073.82	 5151.28	 7749.14	 4063.33	 6784.15	 4322.20	 7782.36	55322.10	0.073416271
      7744.85	0.073008	769457.0	156651.0	21576.0	1.59166	 1.98244	 6171.02	 5514.55	 8249.81	 5302.45	 7912.60	 4141.00	 6740.80	 4326.99	 8026.29	56385.51	0.073279613
      7745.23	0.073950	779526.0	158809.0	21924.0	1.59098	 1.98012	 6156.27	 5731.17	 8322.99	 5359.37	 7921.39	 4145.26	 7027.57	 4299.72	 7825.61	56789.35	0.072851125
      7745.60	0.074840	788615.0	160856.0	22211.0	1.58977	 1.97992	 6116.44	 5635.20	 8354.11	 5343.76	 8102.18	 4323.92	 7271.16	 4475.36	 8038.87	57660.99	0.073116779
